0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/vmenublockheader.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/vmenublockcontent_s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/vmenublockcontent_h.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/vmenublockcontent_v.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/vmenuitem.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/blockheader.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/blockcontent_s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/blockcontent_h.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/blockcontent_v.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/button.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/footer_s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/footer_b.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/rssicon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:52 +0800] "POST /estore/checkUserNameServlet HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:47:54 +0800] "POST /estore/registServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:47:54 +0800] "GET /estore/login.jsp HTTP/1.1" 200 10843
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:47:54 +0800] "GET /estore/resource/images/login_icon_bg_01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:47:54 +0800] "GET /estore/resource/images/login_icon_bg_02.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:05 +0800] "GET /estore/validatecode.jsp?0.8304492759771464 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "POST /estore/registServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/login.jsp HTTP/1.1" 200 10843
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/images/page_t.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/images/contact.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/images/sheet_s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/images/sheet_h.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/images/sheet_v.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/images/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/images/header.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/images/nav.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/images/menuitem.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:51:53 +0800] "GET /estore/resource/images/post_s.png HTTP/1.1" 304 -
